Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
7.759481038e-05,8.89930809e-05,-75.4761286,nan,0,3.293294259e-05,-84.25564723,nan,0,
7.784431138e-05,-8.564438325e-05,-75.24064843,nan,0,-2.905442923e-05,-84.09118297,nan,0,
7.809381238e-05,7.617716182e-05,-75.59523804,nan,0,3.024935038e-05,-84.26244825,nan,0,
7.834331337e-05,-7.220767973e-05,-75.66988602,nan,0,-2.637050938e-05,-84.74681796,nan,0,
7.859281437e-05,7.016532138e-05,-75.59397264,nan,0,3.043070082e-05,-83.86137321,nan,0,
7.884231537e-05,-6.071440552e-05,-75.69892118,nan,0,-2.424321371e-05,-84.34702821,nan,0,
7.909181637e-05,5.798869301e-05,-76.0156257,nan,0,2.478955002e-05,-84.46090753,nan,0,
7.934131737e-05,-5.399392512e-05,-75.97242771,nan,0,-2.302229615e-05,-84.15481452,nan,0,
7.959081836e-05,4.874420292e-05,-75.90514661,nan,0,1.938847863e-05,-84.35107937,nan,0,
7.984031936e-05,-3.976700597e-05,-76.18051012,nan,0,-1.864630614e-05,-84.91118828,nan,0,
8.008982036e-05,3.868868383e-05,-76.38156213,nan,0,2.124843237e-05,-84.6656053,nan,0,
8.033932136e-05,-3.467091038e-05,-76.17233941,nan,0,-2.059577355e-05,-84.36082878,nan,0,
8.058882236e-05,2.600397772e-05,-76.47978525,nan,0,1.765354345e-05,-84.32510465,nan,0,
8.083832335e-05,-2.353740571e-05,-76.63538786,nan,0,-1.688932304e-05,-84.37404151,nan,0,
8.108782435e-05,2.228464863e-05,-76.53889551,nan,0,1.919849558e-05,-83.86818691,nan,0,
8.133732535e-05,-1.286581031e-05,-76.52291388,nan,0,-1.256207364e-05,-84.06806285,nan,0,
8.158682635e-05,7.954433443e-06,-76.87428156,nan,0,1.284742098e-05,-84.03367034,nan,0,
8.183632735e-05,-6.49311759e-06,-76.86126639,nan,0,-1.064851167e-05,-84.15695096,nan,0,
8.208582834e-05,1.907410155e-06,-76.81707997,nan,0,1.268069464e-05,-83.6062955,nan,0,
8.233532934e-05,5.110074559e-06,-76.97761101,nan,0,-6.398942166e-06,-83.63398919,nan,0,
8.258483034e-05,-7.067673117e-06,-77.2547734,nan,0,7.021067259e-06,-83.94873766,nan,0,
8.283433134e-05,9.822076495e-06,-76.98307888,nan,0,-3.334201216e-06,-83.54595602,nan,0,
8.308383234e-05,-1.651766059e-05,-77.13724986,nan,0,2.390729902e-06,-83.5459091,nan,0,
8.333333333e-05,2.160185213e-05,-77.32422971,nan,0,-7.296719995e-08,-83.84564675,nan,0,
8.358283433e-05,-2.247661628e-05,-77.19038208,nan,0,2.523182494e-06,-83.24918705,nan,0,
8.383233533e-05,3.16189601e-05,-77.10235592,nan,0,5.056178834e-06,-83.12951085,nan,0,
8.408183633e-05,-3.360756609e-05,-77.52914998,nan,0,-6.133060668e-06,-83.43589727,nan,0,
8.433133733e-05,3.734155749e-05,-77.32672232,nan,0,7.395267129e-06,-82.99227067,nan,0,
8.458083832e-05,-4.195629247e-05,-77.2856811,nan,0,-1.233598985e-05,-82.89060158,nan,0,
8.483033932e-05,5.124446758e-05,-77.35561122,nan,0,1.46979821e-05,-83.27848238,nan,0,
8.507984032e-05,-5.040336028e-05,-77.75077074,nan,0,-1.403450426e-05,-83.3580743,nan,0,
8.532934132e-05,5.423186069e-05,-77.35172966,nan,0,1.693499984e-05,-82.95082183,nan,0,
8.557884232e-05,-6.451693213e-05,-77.45639456,nan,0,-2.063315628e-05,-82.77324285,nan,0,
8.582834331e-05,6.451843226e-05,-77.70898136,nan,0,2.237086914e-05,-83.01930985,nan,0,
8.607784431e-05,-6.696769851e-05,-77.62699897,nan,0,-2.351407214e-05,-82.72072214,nan,0,
